url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
generic-womens-printed-half-sleeve-collared-neck-casual-kurta-set-color-green-material-cotton-pid40484,"Generic Women's Printed Half Sleeve Collared Neck Casual Kurta Set (Color:Green, Material:Cotton)","Women's Printed Half Sleeve Collared Neck Casual Kurta Set<br>Color:Green, <br>Material:Cotton<br>Sleeve Type:Half Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Collared Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",womens-kurti-sets,1,bsb54fyyyb_krtpnt_328,default,901,,"https://live.staticflickr.com/65535/52193035059_05ee82bdfc_o_d.jpg,https://live.staticflickr.com/65535/52132737462_d53b40225d_o_d.jpg,https://i.imgur.com/depI5YL.jpg,https://live.staticflickr.com/65535/52133994874_09df0b315d_o_d.jpg,https://live.staticflickr.com/65535/52134252330_cd506724e1_o_d.jpg","Generic Women's Printed Half Sleeve Collared Neck Casual Kurta Set (Color:Green, Material:Cotton)","Women's Printed Half Sleeve Collared Neck Casual Kurta Set<br>Color:Green, <br>Material:Cotton<br>Sleeve Type:Half Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Collared Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,configurable,Danish,1,,"Women's Printed Half Sleeve Collared Neck Casual Kurta Set",,,,1,IN,0,0,901,901,,,,,
generic-womens-printed-half-sleeve-collared-neck-casual-kurta-set-color-green-material-cotton-pid40484,"Generic Women's Printed Half Sleeve Collared Neck Casual Kurta Set (Color:Green, Material:Cotton)","Women's Printed Half Sleeve Collared Neck Casual Kurta Set<br>Color:Green, <br>Material:Cotton<br>Sleeve Type:Half Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Collared Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54fyyyb_krtpnt_328-m-green-women,default,901,,,"Generic Women's Printed Half Sleeve Collared Neck Casual Kurta Set (Color:Green, Material:Cotton)","Women's Printed Half Sleeve Collared Neck Casual Kurta Set<br>Color:Green, <br>Material:Cotton<br>Sleeve Type:Half Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Collared Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","M,Green,Women",901,25,250.00000000
generic-womens-printed-half-sleeve-collared-neck-casual-kurta-set-color-green-material-cotton-pid40484,"Generic Women's Printed Half Sleeve Collared Neck Casual Kurta Set (Color:Green, Material:Cotton)","Women's Printed Half Sleeve Collared Neck Casual Kurta Set<br>Color:Green, <br>Material:Cotton<br>Sleeve Type:Half Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Collared Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54fyyyb_krtpnt_328-s-green-women,default,901,,,"Generic Women's Printed Half Sleeve Collared Neck Casual Kurta Set (Color:Green, Material:Cotton)","Women's Printed Half Sleeve Collared Neck Casual Kurta Set<br>Color:Green, <br>Material:Cotton<br>Sleeve Type:Half Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Collared Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","S,Green,Women",901,25,250.00000000
generic-womens-printed-half-sleeve-collared-neck-casual-kurta-set-color-green-material-cotton-pid40484,"Generic Women's Printed Half Sleeve Collared Neck Casual Kurta Set (Color:Green, Material:Cotton)","Women's Printed Half Sleeve Collared Neck Casual Kurta Set<br>Color:Green, <br>Material:Cotton<br>Sleeve Type:Half Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Collared Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54fyyyb_krtpnt_328-xl-green-women,default,901,,,"Generic Women's Printed Half Sleeve Collared Neck Casual Kurta Set (Color:Green, Material:Cotton)","Women's Printed Half Sleeve Collared Neck Casual Kurta Set<br>Color:Green, <br>Material:Cotton<br>Sleeve Type:Half Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Collared Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","XL,Green,Women",901,25,250.00000000
generic-womens-printed-half-sleeve-collared-neck-casual-kurta-set-color-green-material-cotton-pid40484,"Generic Women's Printed Half Sleeve Collared Neck Casual Kurta Set (Color:Green, Material:Cotton)","Women's Printed Half Sleeve Collared Neck Casual Kurta Set<br>Color:Green, <br>Material:Cotton<br>Sleeve Type:Half Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Collared Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54fyyyb_krtpnt_328-xxl-green-women,default,901,,,"Generic Women's Printed Half Sleeve Collared Neck Casual Kurta Set (Color:Green, Material:Cotton)","Women's Printed Half Sleeve Collared Neck Casual Kurta Set<br>Color:Green, <br>Material:Cotton<br>Sleeve Type:Half Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Collared Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","XXL,Green,Women",901,25,250.00000000
generic-womens-printed-half-sleeves-v-neck-casual-kurta-set-color-white-material-cotton-blend-pid40485,"Generic Women's Printed Half Sleeves V Neck Casual Kurta Set (Color:White, Material:Cotton Blend)","Women's Printed Half Sleeves V Neck Casual Kurta Set<br>Color:White, <br>Material:Cotton Blend<br>Sleeve Type:Half Sleeves, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:V Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",womens-kurti-sets,1,bsb54kyyyrtplz_175,default,827,,"https://live.staticflickr.com/65535/52193035034_767eda51c6_o_d.jpg,https://live.staticflickr.com/65535/52133780833_7374675a98_o_d.jpg,https://i.imgur.com/depI5YL.jpg,https://live.staticflickr.com/65535/52132737282_b958d5c31c_o_d.jpg,https://live.staticflickr.com/65535/52133755981_609041bf01_o_d.jpg","Generic Women's Printed Half Sleeves V Neck Casual Kurta Set (Color:White, Material:Cotton Blend)","Women's Printed Half Sleeves V Neck Casual Kurta Set<br>Color:White, <br>Material:Cotton Blend<br>Sleeve Type:Half Sleeves, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:V Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,configurable,Danish,1,,"Women's Printed Half Sleeves V Neck Casual Kurta Set",,,,1,IN,0,0,827,827,,,,,
generic-womens-printed-half-sleeves-v-neck-casual-kurta-set-color-white-material-cotton-blend-pid40485,"Generic Women's Printed Half Sleeves V Neck Casual Kurta Set (Color:White, Material:Cotton Blend)","Women's Printed Half Sleeves V Neck Casual Kurta Set<br>Color:White, <br>Material:Cotton Blend<br>Sleeve Type:Half Sleeves, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:V Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54kyyyrtplz_175-m-white-women,default,827,,,"Generic Women's Printed Half Sleeves V Neck Casual Kurta Set (Color:White, Material:Cotton Blend)","Women's Printed Half Sleeves V Neck Casual Kurta Set<br>Color:White, <br>Material:Cotton Blend<br>Sleeve Type:Half Sleeves, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:V Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","M,White,Women",827,25,250.00000000
generic-womens-printed-half-sleeves-v-neck-casual-kurta-set-color-white-material-cotton-blend-pid40485,"Generic Women's Printed Half Sleeves V Neck Casual Kurta Set (Color:White, Material:Cotton Blend)","Women's Printed Half Sleeves V Neck Casual Kurta Set<br>Color:White, <br>Material:Cotton Blend<br>Sleeve Type:Half Sleeves, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:V Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54kyyyrtplz_175-s-white-women,default,827,,,"Generic Women's Printed Half Sleeves V Neck Casual Kurta Set (Color:White, Material:Cotton Blend)","Women's Printed Half Sleeves V Neck Casual Kurta Set<br>Color:White, <br>Material:Cotton Blend<br>Sleeve Type:Half Sleeves, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:V Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","S,White,Women",827,25,250.00000000
generic-womens-printed-half-sleeves-v-neck-casual-kurta-set-color-white-material-cotton-blend-pid40485,"Generic Women's Printed Half Sleeves V Neck Casual Kurta Set (Color:White, Material:Cotton Blend)","Women's Printed Half Sleeves V Neck Casual Kurta Set<br>Color:White, <br>Material:Cotton Blend<br>Sleeve Type:Half Sleeves, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:V Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54kyyyrtplz_175-xl-white-women,default,827,,,"Generic Women's Printed Half Sleeves V Neck Casual Kurta Set (Color:White, Material:Cotton Blend)","Women's Printed Half Sleeves V Neck Casual Kurta Set<br>Color:White, <br>Material:Cotton Blend<br>Sleeve Type:Half Sleeves, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:V Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","XL,White,Women",827,25,250.00000000
generic-womens-printed-half-sleeves-v-neck-casual-kurta-set-color-white-material-cotton-blend-pid40485,"Generic Women's Printed Half Sleeves V Neck Casual Kurta Set (Color:White, Material:Cotton Blend)","Women's Printed Half Sleeves V Neck Casual Kurta Set<br>Color:White, <br>Material:Cotton Blend<br>Sleeve Type:Half Sleeves, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:V Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54kyyyrtplz_175-xxl-white-women,default,827,,,"Generic Women's Printed Half Sleeves V Neck Casual Kurta Set (Color:White, Material:Cotton Blend)","Women's Printed Half Sleeves V Neck Casual Kurta Set<br>Color:White, <br>Material:Cotton Blend<br>Sleeve Type:Half Sleeves, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:V Neck<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","XXL,White,Women",827,25,250.00000000
generic-womens-printed-three-by-fourth-sleeve-round-neck-casual-kurta-set-color-black-material-cotton-blend-pid40486,"Generic Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set (Color:Black, Material:Cotton Blend)","Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set<br>Color:Black, <br>Material:Cotton Blend<br>Sleeve Type:3/4 th Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Round<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",womens-kurti-sets,1,bsb54myyykrtplz_176,default,827,,"https://live.staticflickr.com/65535/52193263280_12f0d8e13b_o_d.jpg,https://live.staticflickr.com/65535/52132736882_a0a0a0fd2a_o_d.jpg,https://live.staticflickr.com/65535/52132736947_3faafbb0e3_o_d.jpg,https://i.imgur.com/depI5YL.jpg,https://live.staticflickr.com/65535/52132736997_9451c92c3b_o_d.jpg","Generic Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set (Color:Black, Material:Cotton Blend)","Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set<br>Color:Black, <br>Material:Cotton Blend<br>Sleeve Type:3/4 th Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Round<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,configurable,Danish,1,,"Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set",,,,1,IN,0,0,827,827,,,,,
generic-womens-printed-three-by-fourth-sleeve-round-neck-casual-kurta-set-color-black-material-cotton-blend-pid40486,"Generic Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set (Color:Black, Material:Cotton Blend)","Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set<br>Color:Black, <br>Material:Cotton Blend<br>Sleeve Type:3/4 th Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Round<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54myyykrtplz_176-m-black-women,default,827,,,"Generic Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set (Color:Black, Material:Cotton Blend)","Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set<br>Color:Black, <br>Material:Cotton Blend<br>Sleeve Type:3/4 th Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Round<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","M,Black,Women",827,25,250.00000000
generic-womens-printed-three-by-fourth-sleeve-round-neck-casual-kurta-set-color-black-material-cotton-blend-pid40486,"Generic Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set (Color:Black, Material:Cotton Blend)","Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set<br>Color:Black, <br>Material:Cotton Blend<br>Sleeve Type:3/4 th Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Round<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54myyykrtplz_176-s-black-women,default,827,,,"Generic Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set (Color:Black, Material:Cotton Blend)","Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set<br>Color:Black, <br>Material:Cotton Blend<br>Sleeve Type:3/4 th Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Round<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","S,Black,Women",827,25,250.00000000
generic-womens-printed-three-by-fourth-sleeve-round-neck-casual-kurta-set-color-black-material-cotton-blend-pid40486,"Generic Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set (Color:Black, Material:Cotton Blend)","Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set<br>Color:Black, <br>Material:Cotton Blend<br>Sleeve Type:3/4 th Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Round<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54myyykrtplz_176-xl-black-women,default,827,,,"Generic Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set (Color:Black, Material:Cotton Blend)","Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set<br>Color:Black, <br>Material:Cotton Blend<br>Sleeve Type:3/4 th Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Round<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","XL,Black,Women",827,25,250.00000000
generic-womens-printed-three-by-fourth-sleeve-round-neck-casual-kurta-set-color-black-material-cotton-blend-pid40486,"Generic Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set (Color:Black, Material:Cotton Blend)","Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set<br>Color:Black, <br>Material:Cotton Blend<br>Sleeve Type:3/4 th Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Round<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",,1,bsb54myyykrtplz_176-xxl-black-women,default,827,,,"Generic Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set (Color:Black, Material:Cotton Blend)","Women's Printed Three by Fourth Sleeve Round Neck Casual Kurta Set<br>Color:Black, <br>Material:Cotton Blend<br>Sleeve Type:3/4 th Sleeve, <br>Type:Kurta Set<br>Occasion:Casual,<br> Neck:Round<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions. ",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,gender","XXL,Black,Women",827,25,250.00000000
generic-womens-rayon-three-quarter-sleeves-kurta-sets-black-pid34171,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Black)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Black)<br>Color:Black,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",womens-kurti-sets,1,bsrkusdyyyp_gota_57_blk,default,579,,"https://i.imgur.com/EOw21aK.jpg,https://live.staticflickr.com/65535/51024493023_c935ffa93f_o.jpg","Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Black)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Black)<br>Color:Black,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Danish,1,,"Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Black)",,,,1,IN,0,0,579,579,,,,,
generic-womens-rayon-three-quarter-sleeves-kurta-sets-black-pid34171,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Black)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Black)<br>Color:Black,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsrkusdyyyp_gota_57_blk-m-black-rayon,default,579,,,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Black)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Black)<br>Color:Black,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","M,Black,Rayon",579,10,350.00000000
generic-womens-rayon-three-quarter-sleeves-kurta-sets-black-pid34171,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Black)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Black)<br>Color:Black,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsrkusdyyyp_gota_57_blk-xl-black-rayon,default,579,,,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Black)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Black)<br>Color:Black,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","XL,Black,Rayon",579,10,350.00000000
generic-womens-rayon-three-quarter-sleeves-kurta-sets-black-pid34171,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Black)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Black)<br>Color:Black,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsrkusdyyyp_gota_57_blk-xxl-black-rayon,default,579,,,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Black)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Black)<br>Color:Black,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","XXL,Black,Rayon",579,10,350.00000000
generic-womens-rayon-three-quarter-sleeves-kurta-sets-red-pid34172,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Red)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Red)<br>Color:Red,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",womens-kurti-sets,1,bsrkusdyyyp_gota_57_red,default,579,,"https://i.imgur.com/tdwFYgL.jpg,https://live.staticflickr.com/65535/51025321937_ce10563023_o.jpg","Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Red)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Red)<br>Color:Red,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Danish,1,,"Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Red)",,,,1,IN,0,0,579,579,,,,,
generic-womens-rayon-three-quarter-sleeves-kurta-sets-red-pid34172,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Red)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Red)<br>Color:Red,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsrkusdyyyp_gota_57_red-m-red-rayon,default,579,,,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Red)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Red)<br>Color:Red,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","M,Red,Rayon",579,9,350.00000000
generic-womens-rayon-three-quarter-sleeves-kurta-sets-red-pid34172,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Red)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Red)<br>Color:Red,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsrkusdyyyp_gota_57_red-xl-red-rayon,default,579,,,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Red)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Red)<br>Color:Red,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","XL,Red,Rayon",579,10,350.00000000
generic-womens-rayon-three-quarter-sleeves-kurta-sets-red-pid34172,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Red)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Red)<br>Color:Red,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsrkusdyyyp_gota_57_red-xxl-red-rayon,default,579,,,"Generic Women's Rayon Three-Quarter Sleeves Kurta Sets(Red)","Generic Women'sRayon Three-Quarter Sleeves Kurta Sets(Red)<br>Color:Red,<br>Sleeve: Three-Quarter Sleeves<br>Neck Type: Round,<br>Fabric: Rayon<br>Pattern:Embellished,<br>Kurti Length:Calf Length<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Danish,1,,,,,,1,IN,0,0,,,"size,color,material","XXL,Red,Rayon",579,10,350.00000000
